74;[ 0.99980736  0.01750727 -0.00887342 -0.17957311] [-0.01756901  0.99982165 -0.00692767  0.08783235] [8.75055257e-03 7.08223506e-03 9.99936633e-01 4.54753701e+01] [0. 0. 0. 1.];[ 0.99981391  0.01418946 -0.0130694  -0.19004075] [-0.01431029  0.99985529 -0.00919912  0.087018  ] [1.29369809e-02 9.38443875e-03 9.99872275e-01 4.60134786e+01] [0. 0. 0. 1.]
75;[ 0.99980736  0.01750727 -0.00887342 -0.17957311] [-0.01756901  0.99982165 -0.00692767  0.08783235] [8.75055257e-03 7.08223506e-03 9.99936633e-01 4.54753701e+01] [0. 0. 0. 1.];[ 0.9997625   0.01135817 -0.01859919 -0.21002178] [-0.01156699  0.99987084 -0.0111587   0.08860327] [1.84700440e-02 1.13711822e-02 9.99764749e-01 4.65642070e+01] [0. 0. 0. 1.]
76;[ 0.99975565  0.01124062 -0.01903407 -0.2005085 ] [-0.01145887  0.9998694  -0.01139653  0.09132039] [1.89034805e-02 1.16118493e-02 9.99753881e-01 4.65626067e+01] [0. 0. 0. 1.];[ 0.99961887  0.00580588 -0.02698891 -0.21687976] [-0.00620376  0.99987297 -0.01468219  0.09273534] [2.69002423e-02 1.48440310e-02 9.99527904e-01 4.71146342e+01] [0. 0. 0. 1.]
77;[ 0.99975565  0.01124062 -0.01903407 -0.2005085 ] [-0.01145887  0.9998694  -0.01139653  0.09132039] [1.89034805e-02 1.16118493e-02 9.99753881e-01 4.65626067e+01] [0. 0. 0. 1.];[ 0.99931978  0.00139355 -0.03685142 -0.23058117] [-0.00202559  0.9998514  -0.01711922  0.10210671] [3.68220911e-02 1.71822166e-02 9.99174111e-01 4.76506499e+01] [0. 0. 0. 1.]
78;[ 9.99320872e-01  5.13613793e-04 -3.68446974e-02 -2.25282320e-01] [-0.00111918  0.99986461 -0.01641699  0.08684892] [3.68312768e-02 1.64470783e-02 9.99186144e-01 4.76517386e+01] [0. 0. 0. 1.];[ 9.98879397e-01  5.69842503e-04 -4.73246897e-02 -2.79254780e-01] [-0.00118625  0.99991482 -0.01299795  0.07387011] [4.73132517e-02 1.30395191e-02 9.98794988e-01 4.81945805e+01] [0. 0. 0. 1.]
79;[ 9.99320872e-01  5.13613793e-04 -3.68446974e-02 -2.25282320e-01] [-0.00111918  0.99986461 -0.01641699  0.08684892] [3.68312768e-02 1.64470783e-02 9.99186144e-01 4.76517386e+01] [0. 0. 0. 1.];[ 9.98277610e-01 -4.51704260e-04 -5.86652322e-02 -3.06445363e-01] [-1.12786646e-04  9.99953734e-01 -9.61857175e-03  6.99099943e-02] [5.86668628e-02 9.60862148e-03 9.98231373e-01 4.87546569e+01] [0. 0. 0. 1.]
80;[ 9.98277610e-01 -4.51704260e-04 -5.86652322e-02 -3.06445363e-01] [-1.12786646e-04  9.99953734e-01 -9.61857175e-03  6.99099943e-02] [5.86668628e-02 9.60862148e-03 9.98231373e-01 4.87546569e+01] [0. 0. 0. 1.];[ 0.99752509 -0.00195749 -0.07028421 -0.33941055] [ 0.00144281  0.99997178 -0.00737286  0.07666783] [7.02966558e-02 7.25320967e-03 9.97499760e-01 4.93339780e+01] [0. 0. 0. 1.]
81;[ 9.98274939e-01 -4.24352027e-04 -5.87108663e-02 -3.01120847e-01] [-1.46634190e-04  9.99952742e-01 -9.72074245e-03  6.97143142e-02] [5.87122167e-02 9.71258260e-03 9.98227700e-01 4.87601450e+01] [0. 0. 0. 1.];[ 0.99668424 -0.00360758 -0.08128663 -0.39715576] [ 0.00333693  0.99998843 -0.00346519  0.0714078 ] [8.12981926e-02 3.18245069e-03 9.96684742e-01 4.98798951e+01] [0. 0. 0. 1.]
82;[ 0.9966428  -0.00439192 -0.08175475 -0.38949724] [ 0.00415634  0.99998671 -0.0030515   0.06528415] [8.17670673e-02 2.70145864e-03 9.96647806e-01 4.98846404e+01] [0. 0. 0. 1.];[ 0.99573451 -0.00233871 -0.09223516 -0.44465474] [ 2.34806932e-03  9.99997243e-01 -7.03961417e-06  7.99076103e-02] [ 9.22349172e-02 -2.09564951e-04  9.95737253e-01  5.04497303e+01] [0. 0. 0. 1.]
83;[ 0.9966428  -0.00439192 -0.08175475 -0.38949724] [ 0.00415634  0.99998671 -0.0030515   0.06528415] [8.17670673e-02 2.70145864e-03 9.96647806e-01 4.98846404e+01] [0. 0. 0. 1.];[ 0.99476706  0.00188577 -0.10215155 -0.53478688] [-0.00159828  0.99999453  0.00289615  0.07000661] [ 1.02156457e-01 -2.71772452e-03  9.94764632e-01  5.10191781e+01] [0. 0. 0. 1.]
84;[ 0.99476742  0.00183592 -0.10214898 -0.52218312] [-0.00151295  0.99999361  0.0032391   0.06695077] [ 1.02154271e-01 -3.06760322e-03  9.94763839e-01  5.10101544e+01] [0. 0. 0. 1.];[ 0.99352992  0.00596702 -0.11341382 -0.60935118] [-0.00560719  0.99997818  0.00349146  0.0841917 ] [ 1.13432179e-01 -2.83293941e-03  9.93541703e-01  5.16123852e+01] [0. 0. 0. 1.]
85;[ 0.99476742  0.00183592 -0.10214898 -0.52218312] [-0.00151295  0.99999361  0.0032391   0.06695077] [ 1.02154271e-01 -3.06760322e-03  9.94763839e-01  5.10101544e+01] [0. 0. 0. 1.];[ 0.99231571  0.00137989 -0.12372397 -0.66834832] [-7.50424150e-04  9.99986539e-01  5.13411868e-03  7.92592498e-02] [ 1.23729385e-01 -5.00182119e-03  9.92303392e-01  5.21844365e+01] [0. 0. 0. 1.]
86;[ 0.99243524  0.00102803 -0.12276493 -0.68444207] [-3.80157015e-04  9.99985879e-01  5.30062713e-03  7.60766411e-02] [ 1.22768650e-01 -5.21385923e-03  9.92421621e-01  5.21526586e+01] [0. 0. 0. 1.];[ 9.90925544e-01  3.72791353e-04 -1.34411411e-01 -7.52402182e-01] [3.41594088e-04 9.99985940e-01 5.29181572e-03 8.59497878e-02] [ 1.34411494e-01 -5.28970952e-03  9.90911484e-01  5.27811501e+01] [0. 0. 0. 1.]
87;[ 0.99243524  0.00102803 -0.12276493 -0.68444207] [-3.80157015e-04  9.99985879e-01  5.30062713e-03  7.60766411e-02] [ 1.22768650e-01 -5.21385923e-03  9.92421621e-01  5.21526586e+01] [0. 0. 0. 1.];[ 0.98974332  0.00144283 -0.14284984 -0.87087848] [-0.00119481  0.99999763  0.00182196  0.09222685] [ 1.42852129e-01 -1.63259716e-03  9.89742696e-01  5.33338573e+01] [0. 0. 0. 1.]
88;[ 9.89788948e-01  8.62594929e-04 -1.42538043e-01 -8.74836442e-01] [-5.90386040e-04  9.99997921e-01  1.95200910e-03  9.07381417e-02] [ 1.42539431e-01 -1.84792456e-03  9.89787399e-01  5.33376837e+01] [0. 0. 0. 1.];[ 0.98796542  0.00397975 -0.1546237  -0.96258117] [-4.15015696e-03  9.99991084e-01 -7.79279263e-04  1.00867633e-01] [1.54619219e-01 1.41161359e-03 9.87973129e-01 5.39594274e+01] [0. 0. 0. 1.]
89;[ 9.89788948e-01  8.62594929e-04 -1.42538043e-01 -8.74836442e-01] [-5.90386040e-04  9.99997921e-01  1.95200910e-03  9.07381417e-02] [ 1.42539431e-01 -1.84792456e-03  9.89787399e-01  5.33376837e+01] [0. 0. 0. 1.];[ 0.98637675  0.00531593 -0.16441609 -1.09988269] [-5.45314459e-03  9.99985058e-01 -3.83209332e-04  1.07850470e-01] [1.64411601e-01 1.27457351e-03 9.86390998e-01 5.45529750e+01] [0. 0. 0. 1.]
90;[ 0.98637675  0.00531593 -0.16441609 -1.09988269] [-5.45314459e-03  9.99985058e-01 -3.83209332e-04  1.07850470e-01] [1.64411601e-01 1.27457351e-03 9.86390998e-01 5.45529750e+01] [0. 0. 0. 1.];[ 0.98477347  0.00342394 -0.17380876 -1.23531671] [-0.00367203  0.99999265 -0.00110584  0.12617036] [1.73803694e-01 1.72722934e-03 9.84778804e-01 5.52009667e+01] [0. 0. 0. 1.]
91;[ 0.98637803  0.00555257 -0.1644006  -1.09197044] [-5.77271785e-03  9.99982967e-01 -8.61378704e-04  1.16495835e-01] [1.64393013e-01 1.79868328e-03 9.86393280e-01 5.45460825e+01] [0. 0. 0. 1.];[ 9.83163627e-01  1.21245551e-03 -1.82723325e-01 -1.33396212e+00] [-1.34591578e-03  9.99998910e-01 -6.06388084e-04  1.17084107e-01] [1.82722391e-01 8.42108914e-04 9.83164187e-01 5.58135008e+01] [0. 0. 0. 1.]
92;[ 0.98320488  0.00145004 -0.18249947 -1.33883684] [-1.57419477e-03  9.99998618e-01 -5.35459397e-04  1.15644762e-01] [1.82498440e-01 8.13756003e-04 9.83205806e-01 5.58151645e+01] [0. 0. 0. 1.];[ 9.81932704e-01  5.87759860e-04 -1.89229544e-01 -1.46707865e+00] [-6.93029283e-04  9.99999640e-01 -4.90137361e-04  1.18611695e-01] [1.89229187e-01 6.12423519e-04 9.81932757e-01 5.64582472e+01] [0. 0. 0. 1.]
93;[ 0.98320488  0.00145004 -0.18249947 -1.33883684] [-1.57419477e-03  9.99998618e-01 -5.35459397e-04  1.15644762e-01] [1.82498440e-01 8.13756003e-04 9.83205806e-01 5.58151645e+01] [0. 0. 0. 1.];[ 0.98105141  0.00183592 -0.19373891 -1.62000436] [-0.00226965  0.99999539 -0.0020168   0.12638092] [1.93734319e-01 2.41830372e-03 9.81051051e-01 5.70881725e+01] [0. 0. 0. 1.]
94;[ 0.98105141  0.00183592 -0.19373891 -1.62000436] [-0.00226965  0.99999539 -0.0020168   0.12638092] [1.93734319e-01 2.41830372e-03 9.81051051e-01 5.70881725e+01] [0. 0. 0. 1.];[ 0.97999631  0.00545718 -0.19894083 -1.74724727] [-0.00640293  0.99997105 -0.00411087  0.13856345] [1.98912637e-01 5.30244486e-03 9.80002881e-01 5.77700614e+01] [0. 0. 0. 1.]
95;[ 9.80880719e-01  1.55890701e-03 -1.94603662e-01 -1.59368562e+00] [-0.00200044  0.99999585 -0.00207237  0.12240139] [1.94599624e-01 2.42203952e-03 9.80879768e-01 5.70995592e+01] [0. 0. 0. 1.];[ 0.97927363  0.00653827 -0.20243616 -1.88195101] [-0.00806504  0.99994491 -0.00671803  0.13867691] [2.02381087e-01 8.21144813e-03 9.79272417e-01 5.84287799e+01] [0. 0. 0. 1.]
96;[ 0.97920292  0.00591488 -0.2027971  -1.8742162 ] [-0.00737386  0.99995208 -0.00643947  0.13344021] [2.02749289e-01 7.80094904e-03 9.79199607e-01 5.84420657e+01] [0. 0. 0. 1.];[ 0.9786725   0.00655242 -0.20532221 -2.04827805] [-0.0089482   0.99990226 -0.01074204  0.1300771 ] [2.05231755e-01 1.23502065e-02 9.78635478e-01 5.91007293e+01] [0. 0. 0. 1.]
97;[ 0.97920292  0.00591488 -0.2027971  -1.8742162 ] [-0.00737386  0.99995208 -0.00643947  0.13344021] [2.02749289e-01 7.80094904e-03 9.79199607e-01 5.84420657e+01] [0. 0. 0. 1.];[ 0.97792211  0.00663684 -0.20886432 -2.17185049] [-0.00973699  0.99985711 -0.0138182   0.13283507] [2.08742770e-01 1.55468284e-02 9.77846998e-01 5.97858331e+01] [0. 0. 0. 1.]
98;[ 0.97787689  0.00664258 -0.20907573 -2.17770106] [-0.00977119  0.99985516 -0.01393465  0.13500543] [2.08952891e-01 1.56692861e-02 9.77800165e-01 5.98131234e+01] [0. 0. 0. 1.];[ 0.97760928  0.00932901 -0.21022145 -2.32755977] [-0.01296399  0.99978923 -0.01591974  0.1303215 ] [2.10028625e-01 1.82885959e-02 9.77524171e-01 6.04680525e+01] [0. 0. 0. 1.]
99;[ 0.97787689  0.00664258 -0.20907573 -2.17770106] [-0.00977119  0.99985516 -0.01393465  0.13500543] [2.08952891e-01 1.56692861e-02 9.77800165e-01 5.98131234e+01] [0. 0. 0. 1.];[ 0.97757637  0.01393164 -0.21011983 -2.51165942] [-0.01789778  0.99969553 -0.01698578  0.13967547] [2.09819213e-01 2.03655765e-02 9.77528077e-01 6.11865831e+01] [0. 0. 0. 1.]
100;[ 0.97772595  0.01382284 -0.20942992 -2.53121816] [-0.01781818  0.99969325 -0.01720242  0.1451044 ] [2.09127894e-01 2.05509147e-02 9.77672329e-01 6.12048061e+01] [0. 0. 0. 1.];[ 0.97759741  0.01679146 -0.20981267 -2.68306836] [-0.02072762  0.99964775 -0.01657533  0.13122672] [2.09460438e-01 2.05529200e-02 9.77601096e-01 6.18936626e+01] [0. 0. 0. 1.]
101;[ 0.97772595  0.01382284 -0.20942992 -2.53121816] [-0.01781818  0.99969325 -0.01720242  0.1451044 ] [2.09127894e-01 2.05509147e-02 9.77672329e-01 6.12048061e+01] [0. 0. 0. 1.];[ 0.97798795  0.01852202 -0.20783767 -2.8736307 ] [-0.02281527  0.99957259 -0.01827847  0.15321637] [2.07410284e-01 2.26179951e-02 9.77992536e-01 6.25841797e+01] [0. 0. 0. 1.]
102;[ 0.97782318  0.01864958 -0.20860014 -2.87757103] [-0.0229809   0.99956731 -0.01835926  0.15366878] [2.08167492e-01 2.27459326e-02 9.77828675e-01 6.26164782e+01] [0. 0. 0. 1.];[ 0.97804606  0.02086162 -0.207342   -3.04285885] [-0.02472293  0.99956551 -0.0160489   0.13206248] [2.06917111e-01 2.08226670e-02 9.78136865e-01 6.32898370e+01] [0. 0. 0. 1.]
103;[ 0.97782318  0.01864958 -0.20860014 -2.87757103] [-0.0229809   0.99956731 -0.01835926  0.15366878] [2.08167492e-01 2.27459326e-02 9.77828675e-01 6.26164782e+01] [0. 0. 0. 1.];[ 0.97819321  0.02461941 -0.20623272 -3.21941234] [-0.02866812  0.99945004 -0.01666608  0.14164101] [2.05708991e-01 2.22149463e-02 9.78361031e-01 6.40258337e+01] [0. 0. 0. 1.]
104;[ 0.97785653  0.02474847 -0.20780791 -3.20247001] [-0.02881791  0.9994472  -0.01657777  0.14383376] [2.07282761e-01 2.21992726e-02 9.78029166e-01 6.40952756e+01] [0. 0. 0. 1.];[ 0.97862437  0.02591669 -0.20401632 -3.40094861] [-0.02989999  0.99941727 -0.01646569  0.12714085] [2.03470696e-01 2.22138068e-02 9.78829006e-01 6.47513760e+01] [0. 0. 0. 1.]
105;[ 0.97862437  0.02591669 -0.20401632 -3.40094861] [-0.02989999  0.99941727 -0.01646569  0.12714085] [2.03470696e-01 2.22138068e-02 9.78829006e-01 6.47513760e+01] [0. 0. 0. 1.];[ 0.97861251  0.02949338 -0.20358708 -3.53792693] [-0.03382364  0.99926889 -0.01782242  0.12597608] [2.02912588e-01 2.43273010e-02 9.78894613e-01 6.55357254e+01] [0. 0. 0. 1.]
106;[ 0.97810126  0.02581715 -0.20652214 -3.36911099] [-0.02980065  0.99942457 -0.01620051  0.12626649] [2.05985053e-01 2.20002330e-02 9.78307798e-01 6.48287058e+01] [0. 0. 0. 1.];[ 0.97929641  0.03253915 -0.19979928 -3.73079298] [-0.03696204  0.99914642 -0.01844558  0.11618842] [1.99028529e-01 2.54486763e-02 9.79663212e-01 6.62489096e+01] [0. 0. 0. 1.]
107;[ 0.97910686  0.03234685 -0.20075714 -3.71658082] [-0.03676197  0.99915643 -0.01830236  0.11673376] [1.99995766e-01 2.53001928e-02 9.79470058e-01 6.62860643e+01] [0. 0. 0. 1.];[ 0.98008791  0.03385704 -0.19565629 -3.90086329] [-0.03830362  0.99908576 -0.01898649  0.11051952] [1.94834590e-01 2.61027735e-02 9.80488719e-01 6.69622876e+01] [0. 0. 0. 1.]
108;[ 0.97910686  0.03234685 -0.20075714 -3.71658082] [-0.03676197  0.99915643 -0.01830236  0.11673376] [1.99995766e-01 2.53001928e-02 9.79470058e-01 6.62860643e+01] [0. 0. 0. 1.];[ 0.98061532  0.03184629 -0.19333757 -4.03281187] [-0.03617216  0.99916712 -0.01888517  0.09783898] [1.92575121e-01 2.55125302e-02 9.80950526e-01 6.77397676e+01] [0. 0. 0. 1.]
109;[ 0.98023757  0.0319806  -0.19522179 -4.01724804] [-0.03635745  0.99916055 -0.01887692  0.09642022] [1.94454212e-01 2.56016309e-02 9.80577440e-01 6.77728258e+01] [0. 0. 0. 1.];[ 0.98156926  0.03089921 -0.18859225 -4.22332928] [-0.03539166  0.99916326 -0.02049927  0.10965945] [1.87801032e-01 2.67960442e-02 9.81841507e-01 6.84656785e+01] [0. 0. 0. 1.]
110;[ 0.98128892  0.03086999 -0.19005027 -4.19996773] [-0.03526278  0.99918241 -0.01977492  0.10151328] [1.89284431e-01 2.61066127e-02 9.81575188e-01 6.84891459e+01] [0. 0. 0. 1.];[ 0.98206537  0.03282294 -0.18566168 -4.36833674] [-0.03716289  0.9991102  -0.01994302  0.09035646] [1.84841892e-01 2.64850707e-02 9.82411327e-01 6.91919745e+01] [0. 0. 0. 1.]
111;[ 0.981913    0.0327686  -0.18647543 -4.34822395] [-0.03703536  0.9991248  -0.0194427   0.08076646] [1.85675118e-01 2.59972271e-02 9.82267222e-01 6.92044909e+01] [0. 0. 0. 1.];[ 0.98286273  0.03374637 -0.1812237  -4.53384093] [-0.03836053  0.99902141 -0.02201583  0.08820927] [1.80303397e-01 2.85903730e-02 9.83195441e-01 6.99039074e+01] [0. 0. 0. 1.]
112;[ 0.98245566  0.03351753 -0.18345966 -4.50078672] [-0.03815075  0.99903455 -0.0217827   0.08346909] [1.82552440e-01 2.83996655e-02 9.82785870e-01 6.99431746e+01] [0. 0. 0. 1.];[ 0.98320819  0.03423723 -0.17924694 -4.65512478] [-0.03922149  0.99893415 -0.02433598  0.0613439 ] [1.78222694e-01 3.09576690e-02 9.83503073e-01 7.06483516e+01] [0. 0. 0. 1.]
113;[ 0.98305723  0.03412082 -0.18009509 -4.65883428] [-0.0391788   0.99892931 -0.02460209  0.06392012] [1.79062825e-01 3.12411684e-02 9.83341494e-01 7.06763381e+01] [0. 0. 0. 1.];[ 0.98324351  0.03781189 -0.17833247 -4.77214909] [-0.04326283  0.99870486 -0.02677567  0.04551038] [1.77089061e-01 3.40421659e-02 9.83605915e-01 7.13903548e+01] [0. 0. 0. 1.]
114;[ 0.98305723  0.03412082 -0.18009509 -4.65883428] [-0.0391788   0.99892931 -0.02460209  0.06392012] [1.79062825e-01 3.12411684e-02 9.83341494e-01 7.06763381e+01] [0. 0. 0. 1.];[ 0.98462006  0.0345972  -0.17124947 -4.98085943] [-0.04120423  0.9985313  -0.03517747  0.03540288] [1.69780912e-01 4.16926459e-02 9.84599495e-01 7.21063784e+01] [0. 0. 0. 1.]
115;[ 0.98442754  0.03455311 -0.17236156 -4.96201831] [-0.04122838  0.99852602 -0.0352989   0.03870008] [1.70887815e-01 4.18553977e-02 9.84401077e-01 7.21155151e+01] [0. 0. 0. 1.];[ 0.98548248  0.0297035  -0.16715856 -5.12030721] [-0.03665429  0.99858028 -0.03865091  0.00958634] [1.65773173e-01 4.42168698e-02 9.85172129e-01 7.28114011e+01] [0. 0. 0. 1.]
116;[ 0.98513839  0.0297345  -0.16916917 -5.09744522] [-0.03683618  0.99856014 -0.03899677  0.01345349] [1.67766038e-01 4.46487567e-02 9.84815234e-01 7.28351905e+01] [0. 0. 0. 1.];[ 0.9860078   0.02802872 -0.1643259  -5.22632856] [-3.44357849e-02  9.98748502e-01 -3.62712888e-02  8.35498695e-04] [1.63103612e-01 4.14224652e-02 9.85739008e-01 7.35436536e+01] [0. 0. 0. 1.]
117;[ 0.9857395   0.02822908 -0.16589382 -5.21587123] [-0.03467445  0.998747   -0.03608493 -0.0017299 ] [1.64667309e-01 4.13226190e-02 9.85483190e-01 7.35783122e+01] [0. 0. 0. 1.];[ 0.98623145  0.02872951 -0.16285618 -5.32606358] [-0.033479    0.99908819 -0.02649416 -0.02029818] [1.61946520e-01 3.15816399e-02 9.86294036e-01 7.42747740e+01] [0. 0. 0. 1.]
118;[ 0.9857395   0.02822908 -0.16589382 -5.21587123] [-0.03467445  0.998747   -0.03608493 -0.0017299 ] [1.64667309e-01 4.13226190e-02 9.85483190e-01 7.35783122e+01] [0. 0. 0. 1.];[ 0.98664809  0.0255916  -0.16084344 -5.45912501] [-0.02837669  0.99948412 -0.01504198 -0.0400354 ] [1.60375511e-01 1.94053438e-02 9.86865304e-01 7.50339718e+01] [0. 0. 0. 1.]
119;[ 0.98645216  0.02615437 -0.16195085 -5.44672099] [-0.02892049  0.99947294 -0.01474583 -0.0435167 ] [1.61479828e-01 1.92297552e-02 9.86688645e-01 7.50387939e+01] [0. 0. 0. 1.];[ 0.9873945   0.02155857 -0.15680349 -5.60334195] [-0.02356269  0.99966257 -0.01093329 -0.05011342] [1.56514878e-01 1.44901795e-02 9.87569303e-01 7.57623113e+01] [0. 0. 0. 1.]
120;[ 0.98645216  0.02615437 -0.16195085 -5.44672099] [-0.02892049  0.99947294 -0.01474583 -0.0435167 ] [1.61479828e-01 1.92297552e-02 9.86688645e-01 7.50387939e+01] [0. 0. 0. 1.];[ 0.98743585  0.0170092  -0.15710227 -5.66529174] [-0.01994608  0.99965419 -0.01713638 -0.06062351] [1.56756467e-01 2.00546513e-02 9.87433654e-01 7.64684166e+01] [0. 0. 0. 1.]
121;[ 0.98719164  0.01716555 -0.15861279 -5.64929377] [-0.02010381  0.9996544  -0.01693872 -0.063005  ] [1.58267209e-01 1.99104847e-02 9.87195555e-01 7.64803791e+01] [0. 0. 0. 1.];[ 0.98778331  0.01588109 -0.15502233 -5.78005823] [-0.01989811  0.99950435 -0.02439525 -0.05783688] [1.54558070e-01 2.71818701e-02 9.87609715e-01 7.71661943e+01] [0. 0. 0. 1.]
122;[ 0.98785025  0.01629714 -0.15455191 -5.87532935] [-0.02075202  0.99941309 -0.02725496 -0.08405253] [1.54017023e-01 3.01310788e-02 9.87608665e-01 7.78645009e+01] [0. 0. 0. 1.];[ 0.98785025  0.01629714 -0.15455191 -5.87532935] [-0.02075202  0.99941309 -0.02725496 -0.08405253] [1.54017023e-01 3.01310788e-02 9.87608665e-01 7.78645009e+01] [0. 0. 0. 1.]
123;[ 0.98776367  0.01666556 -0.15506515 -5.87573354] [-0.02115213  0.99940269 -0.02732854 -0.08338221] [1.54517080e-01 3.02740935e-02 9.87526178e-01 7.78776076e+01] [0. 0. 0. 1.];[ 0.98781503  0.01703352 -0.15469753 -5.98233051] [-0.02135505  0.99942554 -0.0263165  -0.08360519] [1.54160395e-01 2.92994031e-02 9.87611319e-01 7.85898817e+01] [0. 0. 0. 1.]
124;[ 0.98767139  0.01766448 -0.15554162 -5.97365974] [-0.02196243  0.99942177 -0.02595705 -0.08918553] [1.54993167e-01 2.90531029e-02 9.87488246e-01 7.85966163e+01] [0. 0. 0. 1.];[ 0.98770554  0.01801056 -0.15528484 -6.07800741] [-0.02160045  0.9995363  -0.0214617  -0.09776577] [1.54826292e-01 2.45520625e-02 9.87636581e-01 7.93243204e+01] [0. 0. 0. 1.]
125;[ 0.98762011  0.01863976 -0.15575328 -6.08238888] [-0.02219336  0.99953085 -0.02110769 -0.103509  ] [1.55286761e-01 2.43030654e-02 9.87570444e-01 7.93025669e+01] [0. 0. 0. 1.];[ 0.98765316  0.0185334  -0.15555626 -6.18124443] [-0.02117352  0.99965824 -0.01533222 -0.11329481] [1.55218942e-01 1.84365930e-02 9.87708040e-01 8.00333194e+01] [0. 0. 0. 1.]
126;[ 0.9877622   0.01923196 -0.15477714 -6.20267374] [-0.0217947   0.99965176 -0.01487765 -0.12163701] [1.54437116e-01 1.80688973e-02 9.87837381e-01 8.00071230e+01] [0. 0. 0. 1.];[ 0.98760659  0.01807344 -0.15590565 -6.30647203] [-0.02043519  0.99969923 -0.01355901 -0.11401696] [1.55613698e-01 1.65769307e-02 9.87678886e-01 8.07298254e+01] [0. 0. 0. 1.]
127;[ 0.9877622   0.01923196 -0.15477714 -6.20267374] [-0.0217947   0.99965176 -0.01487765 -0.12163701] [1.54437116e-01 1.80688973e-02 9.87837381e-01 8.00071230e+01] [0. 0. 0. 1.];[ 0.98746503  0.0156092  -0.15706422 -6.41859703] [-0.01749491  0.99979044 -0.01063058 -0.12541122] [1.56865368e-01 1.32451508e-02 9.87531175e-01 8.14391881e+01] [0. 0. 0. 1.]
128;[ 0.98749929  0.01648136 -0.15675945 -6.44019013] [-0.0183468   0.99977696 -0.01046043 -0.1294676 ] [1.56552080e-01 1.32057022e-02 9.87581417e-01 8.14552604e+01] [0. 0. 0. 1.];[ 0.98703493  0.01109937 -0.16012136 -6.5087001 ] [-0.01302948  0.99985451 -0.01100915 -0.13307081] [1.59975866e-01 1.29527110e-02 9.87035941e-01 8.21489152e+01] [0. 0. 0. 1.]
129;[ 0.98749929  0.01648136 -0.15675945 -6.44019013] [-0.0183468   0.99977696 -0.01046043 -0.1294676 ] [1.56552080e-01 1.32057022e-02 9.87581417e-01 8.14552604e+01] [0. 0. 0. 1.];[ 0.98655316  0.00855963 -0.16321638 -6.64269307] [-0.01072523  0.9998657  -0.01239167 -0.138597  ] [1.63088392e-01 1.39755760e-02 9.86512473e-01 8.29039768e+01] [0. 0. 0. 1.]
130;[ 0.98665372  0.00898431 -0.16258452 -6.65727047] [-0.01110797  0.99986439 -0.01215757 -0.14486356] [1.62453242e-01 1.38012957e-02 9.86619718e-01 8.28849705e+01] [0. 0. 0. 1.];[ 0.9863324   0.01234178 -0.16430486 -6.76278996] [-0.01483311  0.99979274 -0.01394453 -0.18194342] [1.64098703e-01 1.61910942e-02 9.86311038e-01 8.36060630e+01] [0. 0. 0. 1.]
131;[ 0.98625205  0.01189008 -0.16481967 -6.7655888 ] [-0.01448803  0.9997889  -0.01456912 -0.17107021] [1.64611648e-01 1.67567321e-02 9.86216111e-01 8.36042085e+01] [0. 0. 0. 1.];[ 0.98556885  0.01211551 -0.16884091 -6.91821961] [-0.01532599  0.99972544 -0.01772455 -0.16039082] [1.68579811e-01 2.00564218e-02 9.85483936e-01 8.43309004e+01] [0. 0. 0. 1.]
132;[ 0.98625205  0.01189008 -0.16481967 -6.7655888 ] [-0.01448803  0.9997889  -0.01456912 -0.17107021] [1.64611648e-01 1.67567321e-02 9.86216111e-01 8.36042085e+01] [0. 0. 0. 1.];[ 0.98512037  0.01000305 -0.17157445 -7.01598892] [-0.01335643  0.99974146 -0.0184015  -0.18964368] [1.71346025e-01 2.04193128e-02 9.84999285e-01 8.50442372e+01] [0. 0. 0. 1.]
133;[ 0.98518047  0.00712744 -0.17137282 -7.02910685] [-0.01041282  0.99977869 -0.01827968 -0.17842887] [1.71204602e-01 1.97932550e-02 9.85036655e-01 8.50620034e+01] [0. 0. 0. 1.];[ 9.84796493e-01  7.01710336e-03 -1.73570241e-01 -7.15480432e+00] [-0.01073643  0.99973223 -0.02049875 -0.18536036] [1.73379922e-01 2.20506211e-02 9.84608132e-01 8.57606291e+01] [0. 0. 0. 1.]
134;[ 0.98518047  0.00712744 -0.17137282 -7.02910685] [-0.01041282  0.99977869 -0.01827968 -0.17842887] [1.71204602e-01 1.97932550e-02 9.85036655e-01 8.50620034e+01] [0. 0. 0. 1.];[ 9.84506711e-01  7.13523504e-03 -1.75201670e-01 -7.28338634e+00] [-0.0107748   0.99974528 -0.01983114 -0.19156119] [1.75015544e-01 2.14116590e-02 9.84332820e-01 8.64850760e+01] [0. 0. 0. 1.]
