0;;
1;;
72;[ 1.96807250e-01 -3.82119347e-02  9.79697277e-01  4.80672876e+01] [0.09447197 0.99532973 0.01984358 0.49616652] [-0.97588009  0.08864857  0.19949806 16.62781506] [0. 0. 0. 1.];[ 1.93011087e-01 -3.60560683e-02  9.80533875e-01  5.01170032e+01] [0.09400054 0.99540761 0.01809967 0.53246867] [-0.97668348  0.08867727  0.19551399 17.01871709] [0. 0. 0. 1.]
73;[ 1.93011087e-01 -3.60560683e-02  9.80533875e-01  5.01170032e+01] [0.09400054 0.99540761 0.01809967 0.53246867] [-0.97668348  0.08867727  0.19551399 17.01871709] [0. 0. 0. 1.];[ 1.90625494e-01 -3.57025518e-02  9.81013379e-01  5.12015614e+01] [0.09506304 0.99531298 0.0177508  0.53672147] [-0.9770491   0.08987435  0.19312602 17.22824549] [0. 0. 0. 1.]
74;[ 1.93184154e-01 -3.60731005e-02  9.80499166e-01  5.01283131e+01] [0.09394241 0.99541286 0.01811266 0.52836445] [-0.97665486  0.08861137  0.19568678 17.01616338] [0. 0. 0. 1.];[ 1.88649881e-01 -3.58923147e-02  9.81388284e-01  5.23076501e+01] [0.09588543 0.99523021 0.01796673 0.54967074] [-0.97735214  0.09071142  0.19119161 17.43308101] [0. 0. 0. 1.]
75;[ 1.88649881e-01 -3.58923147e-02  9.81388284e-01  5.23076501e+01] [0.09588543 0.99523021 0.01796673 0.54967074] [-0.97735214  0.09071142  0.19119161 17.43308101] [0. 0. 0. 1.];[ 1.87274446e-01 -3.43303377e-02  9.81707548e-01  5.34439416e+01] [0.09561344 0.99528069 0.01656539 0.56321096] [-0.97764326  0.09076216  0.18967308 17.63688772] [0. 0. 0. 1.]
76;[ 1.88511321e-01 -3.56312553e-02  9.81424422e-01  5.22989501e+01] [0.09564821 0.99525673 0.0177614  0.55750069] [-0.97740212  0.09052326  0.19102523 17.43127478] [0. 0. 0. 1.];[ 1.85585796e-01 -3.17663838e-02  9.82114458e-01  5.46065983e+01] [0.09437933 0.9954327  0.01436272 0.57713925] [-0.9780851   0.09002579  0.18773626 17.85022476] [0. 0. 0. 1.]
77;[ 1.85585796e-01 -3.17663838e-02  9.82114458e-01  5.46065983e+01] [0.09437933 0.9954327  0.01436272 0.57713925] [-0.9780851   0.09002579  0.18773626 17.85022476] [0. 0. 0. 1.];[ 1.84165238e-01 -2.88933283e-02  9.82470529e-01  5.57989046e+01] [0.09435169 0.99547147 0.01158934 0.59498518] [-0.97835624  0.0905634   0.18605737 18.06426545] [0. 0. 0. 1.]
78;[ 1.85087029e-01 -3.15425374e-02  9.82215791e-01  5.46043556e+01] [0.0942451  0.99544763 0.01420808 0.5837506 ] [-0.97819254  0.08993929  0.18721717 17.86871947] [0. 0. 0. 1.];[ 1.81958544e-01 -2.78798839e-02  9.82910881e-01  5.70044683e+01] [0.09613265 0.99531383 0.01043541 0.6071812 ] [-0.97859573  0.09259101  0.18378602 18.31137469] [0. 0. 0. 1.]
79;[ 1.82275252e-01 -2.78461038e-02  9.82853156e-01  5.70226591e+01] [0.09545066 0.99537879 0.01049916 0.60917865] [-0.97860355  0.09190024  0.18409085 18.30808057] [0. 0. 0. 1.];[ 1.80317166e-01 -2.87606983e-02  9.83187948e-01  5.82729094e+01] [0.09701651 0.9952184  0.01131974 0.62506895] [-0.9788123   0.09334432  0.18224522 18.53093448] [0. 0. 0. 1.]
80;[ 1.82275252e-01 -2.78461038e-02  9.82853156e-01  5.70226591e+01] [0.09545066 0.99537879 0.01049916 0.60917865] [-0.97860355  0.09190024  0.18409085 18.30808057] [0. 0. 0. 1.];[ 1.77590042e-01 -3.08013729e-02  9.83622414e-01  5.95719145e+01] [0.0961854  0.99526777 0.01380006 0.64062087] [-0.97939274  0.09215937  0.17971229 18.78812886] [0. 0. 0. 1.]
81;[ 1.77590042e-01 -3.08013729e-02  9.83622414e-01  5.95719145e+01] [0.0961854  0.99526777 0.01380006 0.64062087] [-0.97939274  0.09215937  0.17971229 18.78812886] [0. 0. 0. 1.];[ 1.77451869e-01 -3.32777094e-02  9.83566687e-01  6.09240941e+01] [0.10052662 0.99481329 0.01552154 0.64152207] [-0.97898173  0.09612031  0.17987677 18.96196468] [0. 0. 0. 1.]
82;[ 1.78624462e-01 -3.12549639e-02  9.83420779e-01  5.95991670e+01] [0.09675131 0.99520933 0.01405612 0.63145088] [-0.97914886  0.09263648  0.18079269 18.75193184] [0. 0. 0. 1.];[ 1.76585730e-01 -3.37421939e-02  9.83706737e-01  6.22693281e+01] [0.10339046 0.99451923 0.0155534  0.65820669] [-0.97884008  0.09895939  0.17910653 19.19719577] [0. 0. 0. 1.]
83;[ 1.76585730e-01 -3.37421939e-02  9.83706737e-01  6.22693281e+01] [0.10339046 0.99451923 0.0155534  0.65820669] [-0.97884008  0.09895939  0.17910653 19.19719577] [0. 0. 0. 1.];[ 1.76715933e-01 -3.42838996e-02  9.83664624e-01  6.36839149e+01] [0.10545568 0.99429991 0.0157094  0.67707548] [-0.97859623  0.10095692  0.17932407 19.43484888] [0. 0. 0. 1.]
84;[ 1.76018786e-01 -3.37958365e-02  9.83806499e-01  6.22633578e+01] [0.10303236 0.9945536  0.01573088 0.65524611] [-0.97897994  0.09859498  0.17854218 19.20196907] [0. 0. 0. 1.];[ 1.76188810e-01 -3.51520958e-02  9.83728536e-01  6.50108684e+01] [0.10770553 0.99405034 0.01623054 0.69215218] [-0.97844623  0.10309337  0.17892662 19.70704613] [0. 0. 0. 1.]
85;[ 1.76188810e-01 -3.51520958e-02  9.83728536e-01  6.50108684e+01] [0.10770553 0.99405034 0.01623054 0.69215218] [-0.97844623  0.10309337  0.17892662 19.70704613] [0. 0. 0. 1.];[ 1.78567697e-01 -3.58179390e-02  9.83275471e-01  6.63654191e+01] [0.10961055 0.993841   0.01629699 0.71371078] [-0.9778032   0.10486724  0.18139392 19.94994783] [0. 0. 0. 1.]
86;[ 1.76540737e-01 -3.51568926e-02  9.83665269e-01  6.50379646e+01] [0.10749153 0.9940734  0.01623713 0.69751568] [-0.97840633  0.10286917  0.17927352 19.68913789] [0. 0. 0. 1.];[ 1.81911836e-01 -3.55559398e-02  9.82671796e-01  6.78619989e+01] [0.10963536 0.99384843 0.01566469 0.73232541] [-0.9771838   0.10488599  0.18469098 20.20352353] [0. 0. 0. 1.]
87;[ 1.81911836e-01 -3.55559398e-02  9.82671796e-01  6.78619989e+01] [0.10963536 0.99384843 0.01566469 0.73232541] [-0.9771838   0.10488599  0.18469098 20.20352353] [0. 0. 0. 1.];[ 1.85812771e-01 -3.67535129e-02  9.81897547e-01  6.93200255e+01] [0.10994991 0.99380195 0.01639236 0.74335834] [-0.97641417  0.10491364  0.18870214 20.47931897] [0. 0. 0. 1.]
88;[ 1.81987552e-01 -3.56432998e-02  9.82654612e-01  6.78424096e+01] [0.10973144 0.99383685 0.01572665 0.73320416] [-0.97715891  0.10496605  0.18477713 20.19239152] [0. 0. 0. 1.];[ 1.90569309e-01 -3.91142593e-02  9.80894191e-01  7.07220808e+01] [0.1088312  0.9938883  0.01848856 0.78136577] [-0.97562242  0.10322854  0.19366146 20.7655752 ] [0. 0. 0. 1.]
89;[ 1.90569309e-01 -3.91142593e-02  9.80894191e-01  7.07220808e+01] [0.1088312  0.9938883  0.01848856 0.78136577] [-0.97562242  0.10322854  0.19366146 20.7655752 ] [0. 0. 0. 1.];[ 1.96570817e-01 -4.32910116e-02  9.79533462e-01  7.21815568e+01] [0.1091155  0.99378507 0.02202379 0.77910249] [-0.97439916  0.10255304  0.20007286 21.05734872] [0. 0. 0. 1.]
90;[ 1.90483152e-01 -3.92140830e-02  9.80906940e-01  7.07037830e+01] [0.10939149 0.9938268  0.01848776 0.78745029] [-0.97557658  0.10378127  0.19359695 20.75811568] [0. 0. 0. 1.];[ 2.02288224e-01 -4.32162169e-02  9.78372032e-01  7.35742828e+01] [0.10835783 0.9938795  0.02149714 0.82114626] [-0.97331293  0.10166565  0.20573293 21.36454701] [0. 0. 0. 1.]
91;[ 2.02368984e-01 -4.34897526e-02  9.78343210e-01  7.35458766e+01] [0.10874117 0.99383354 0.02168537 0.80828881] [-0.97325338  0.10199774  0.20585021 21.34273223] [0. 0. 0. 1.];[ 2.08627775e-01 -4.04228344e-02  9.77159376e-01  7.49996657e+01] [0.10721222 0.99406898 0.01823207 0.82854122] [-0.97210081  0.10095971  0.21172422 21.66475036] [0. 0. 0. 1.]
92;[ 2.02368984e-01 -4.34897526e-02  9.78343210e-01  7.35458766e+01] [0.10874117 0.99383354 0.02168537 0.80828881] [-0.97325338  0.10199774  0.20585021 21.34273223] [0. 0. 0. 1.];[ 2.14424717e-01 -3.77732474e-02  9.76009848e-01  7.63954616e+01] [0.1041145  0.99444276 0.01561317 0.8380088 ] [-0.97117569  0.09826893  0.21716585 21.99337993] [0. 0. 0. 1.]
93;[ 2.14424717e-01 -3.77732474e-02  9.76009848e-01  7.63954616e+01] [0.1041145  0.99444276 0.01561317 0.8380088 ] [-0.97117569  0.09826893  0.21716585 21.99337993] [0. 0. 0. 1.];[ 2.20115814e-01 -3.71368953e-02  9.74766577e-01  7.78502504e+01] [0.10304453 0.99456926 0.01462246 0.85317613] [-0.9700159   0.09722573  0.22274718 22.36223932] [0. 0. 0. 1.]
94;[ 2.14689143e-01 -3.76118006e-02  9.75957952e-01  7.63682765e+01] [0.1040017  0.99445716 0.01544666 0.84139391] [-0.97112935  0.09818505  0.21741085 21.97231469] [0. 0. 0. 1.];[ 2.25680429e-01 -3.87610359e-02  9.73429980e-01  7.92159689e+01] [0.10266863 0.99459011 0.01580087 0.86359961] [-0.96877629  0.09637477  0.22843907 22.67048521] [0. 0. 0. 1.]
95;[ 2.25680429e-01 -3.87610359e-02  9.73429980e-01  7.92159689e+01] [0.10266863 0.99459011 0.01580087 0.86359961] [-0.96877629  0.09637477  0.22843907 22.67048521] [0. 0. 0. 1.];[ 2.32011672e-01 -3.80046346e-02  9.71970283e-01  8.05907372e+01] [0.09467565 0.99537438 0.01632044 0.85668283] [-0.96809457  0.08823538  0.23453659 23.00471939] [0. 0. 0. 1.]
96;[ 2.26398932e-01 -3.87033544e-02  9.73265418e-01  7.91912101e+01] [0.10116339 0.99474075 0.01602494 0.84599121] [-0.968767    0.0948308   0.22912361 22.6333004 ] [0. 0. 0. 1.];[ 2.37245367e-01 -3.81791359e-02  9.70699227e-01  8.20031091e+01] [0.09218487 0.99560306 0.01662805 0.86128909] [-0.96706597  0.08553885  0.23972175 23.34613152] [0. 0. 0. 1.]
97;[ 2.37245367e-01 -3.81791359e-02  9.70699227e-01  8.20031091e+01] [0.09218487 0.99560306 0.01662805 0.86128909] [-0.96706597  0.08553885  0.23972175 23.34613152] [0. 0. 0. 1.];[ 2.41434746e-01 -3.57194566e-02  9.69759446e-01  8.34227347e+01] [0.09229013 0.99563797 0.01369577 0.87962218] [-0.96601853  0.08619259  0.24367815 23.71893102] [0. 0. 0. 1.]
98;[ 2.37571310e-01 -3.81234707e-02  9.70621694e-01  8.19945120e+01] [0.09173352 0.99564433 0.01665342 0.86222837] [-0.96702887  0.08508217  0.24003373 23.33350246] [0. 0. 0. 1.];[ 2.45188292e-01 -3.33761461e-02  9.68900787e-01  8.47805385e+01] [0.09078603 0.99580598 0.01132881 0.87506759] [-0.96521531  0.08518497  0.24719006 24.0451446 ] [0. 0. 0. 1.]
99;[ 2.45020845e-01 -3.34065073e-02  9.68942099e-01  8.47708685e+01] [0.09029774 0.99584841 0.01150016 0.85917216] [-0.96530363  0.0846755   0.24702015 24.05162869] [0. 0. 0. 1.];[ 2.47346051e-01 -3.23237091e-02  9.68387892e-01  8.61634578e+01] [0.08705751 0.9961424  0.01101386 0.84997948] [-0.96500825  0.08158121  0.24920591 24.44257139] [0. 0. 0. 1.]
100;[ 2.45020845e-01 -3.34065073e-02  9.68942099e-01  8.47708685e+01] [0.09029774 0.99584841 0.01150016 0.85917216] [-0.96530363  0.0846755   0.24702015 24.05162869] [0. 0. 0. 1.];[ 2.50031326e-01 -3.37734855e-02  9.67648535e-01  8.75285081e+01] [0.08510967 0.9962896  0.01278159 0.84944148] [-0.96448986  0.07916044  0.25197806 24.76553184] [0. 0. 0. 1.]
101;[ 2.50031326e-01 -3.37734855e-02  9.67648535e-01  8.75285081e+01] [0.08510967 0.9962896  0.01278159 0.84944148] [-0.96448986  0.07916044  0.25197806 24.76553184] [0. 0. 0. 1.];[ 2.48892286e-01 -3.44200324e-02  9.67919362e-01  8.88156458e+01] [0.08345076 0.99641391 0.01397466 0.8331913 ] [-0.96492932  0.07729542  0.25087211 25.20586288] [0. 0. 0. 1.]
102;[ 2.50086576e-01 -3.38258784e-02  9.67632427e-01  8.75351582e+01] [0.08596112 0.99621871 0.01260835 0.86076391] [-0.96440002  0.08002559  0.25204864 24.7544247 ] [0. 0. 0. 1.];[ 2.49761188e-01 -3.37990644e-02  9.67717403e-01  9.02192940e+01] [0.08105134 0.99661315 0.0138895  0.85347366] [-0.96490934  0.07496574  0.25165474 25.48920141] [0. 0. 0. 1.]
103;[ 2.50269546e-01 -3.37026542e-02  9.67589420e-01  9.02654899e+01] [0.08127223 0.99659789 0.01369179 0.8561815 ] [-0.96475903  0.07521152  0.25215719 25.49302831] [0. 0. 0. 1.];[ 2.46641457e-01 -3.16504114e-02  9.68589822e-01  9.16074211e+01] [0.07909622 0.99678948 0.01243085 0.8679785 ] [-0.96587358  0.07354583  0.24835304 25.85152385] [0. 0. 0. 1.]
104;[ 2.50269546e-01 -3.37026542e-02  9.67589420e-01  9.02654899e+01] [0.08127223 0.99659789 0.01369179 0.8561815 ] [-0.96475903  0.07521152  0.25215719 25.49302831] [0. 0. 0. 1.];[ 2.40926471e-01 -2.80921411e-02  9.70136726e-01  9.29917187e+01] [0.07514864 0.99712006 0.01021087 0.87642672] [-0.96762964  0.07044438  0.2423437  26.26200796] [0. 0. 0. 1.]
105;[ 2.41931132e-01 -2.83523859e-02  9.69879100e-01  9.30215144e+01] [0.07495359 0.99713224 0.0104523  0.86668229] [-0.96739407  0.07016719  0.24336245 26.22336297] [0. 0. 0. 1.];[ 2.33493024e-01 -2.55819624e-02  9.72021898e-01  9.43008963e+01] [0.07095152 0.99743727 0.00920732 0.84850131] [-0.96976641  0.06681659  0.23470972 26.59490152] [0. 0. 0. 1.]
106;[ 2.41931132e-01 -2.83523859e-02  9.69879100e-01  9.30215144e+01] [0.07495359 0.99713224 0.0104523  0.86668229] [-0.96739407  0.07016719  0.24336245 26.22336297] [0. 0. 0. 1.];[ 2.26008049e-01 -2.37763893e-02  9.73835225e-01  9.58030811e+01] [0.07273677 0.9973232  0.00746908 0.87849363] [-0.97140606  0.06914556  0.22713249 26.93072749] [0. 0. 0. 1.]
107;[ 2.26459191e-01 -2.40179481e-02  9.73724485e-01  9.58314417e+01] [0.07296537 0.99730529 0.00763003 0.8730262 ] [-0.97128384  0.06932028  0.22760143 26.91507922] [0. 0. 0. 1.];[ 2.16872531e-01 -2.56960235e-02  9.75861681e-01  9.71915545e+01] [0.0746969  0.99715953 0.00965642 0.86813607] [-0.97333791  0.07079963  0.21817592 27.25897846] [0. 0. 0. 1.]
108;[ 2.26459191e-01 -2.40179481e-02  9.73724485e-01  9.58314417e+01] [0.07296537 0.99730529 0.00763003 0.8730262 ] [-0.97128384  0.06932028  0.22760143 26.91507922] [0. 0. 0. 1.];[ 2.10196306e-01 -2.74498871e-02  9.77273767e-01  9.86178726e+01] [0.07615088 0.99702853 0.0116259  0.86579321] [-0.97468895  0.07197653  0.21166205 27.52527663] [0. 0. 0. 1.]
109;[ 2.10727201e-01 -2.73521516e-02  9.77162170e-01  9.86050208e+01] [0.076664   0.9969921  0.01137446 0.87596069] [-0.97453408  0.07251626  0.21219028 27.50196438] [0. 0. 0. 1.];[ 2.03534701e-01 -2.91081102e-02  9.78634939e-01  1.00023605e+02] [0.07721809 0.99692157 0.01359234 0.85844796] [-0.97601793  0.07280181  0.20515581 27.80391648] [0. 0. 0. 1.]
110;[ 2.10727201e-01 -2.73521516e-02  9.77162170e-01  9.86050208e+01] [0.076664   0.9969921  0.01137446 0.87596069] [-0.97453408  0.07251626  0.21219028 27.50196438] [0. 0. 0. 1.];[ 1.97803618e-01 -2.90220082e-02  9.79811947e-01  1.01419497e+02] [0.07822675 0.99684099 0.01373406 0.87941876] [-0.9771153   0.07393086  0.19944905 28.05898711] [0. 0. 0. 1.]
111;[ 1.98277227e-01 -2.86161813e-02  9.79728154e-01  1.01434803e+02] [0.07756441 0.99689702 0.01342018 0.8896705 ] [-0.97707211  0.07333112  0.19988157 28.05092793] [0. 0. 0. 1.];[ 1.90886174e-01 -2.98904418e-02  9.81156985e-01  1.02799168e+02] [0.07809641 0.99683033 0.0151741  0.88432881] [-0.9785006   0.07372831  0.19261546 28.35034626] [0. 0. 0. 1.]
112;[ 1.98277227e-01 -2.86161813e-02  9.79728154e-01  1.01434803e+02] [0.07756441 0.99689702 0.01342018 0.8896705 ] [-0.97707211  0.07333112  0.19988157 28.05092793] [0. 0. 0. 1.];[ 1.85564781e-01 -2.99609236e-02  9.82175165e-01  1.04222984e+02] [0.07832082 0.99680599 0.01560989 0.89282459] [-0.97950577  0.07402812  0.18731865 28.593343  ] [0. 0. 0. 1.]
113;[ 1.85734780e-01 -3.00925845e-02  9.82139006e-01  1.04218910e+02] [0.0790589  0.99674805 0.01558918 0.89486465] [-0.97941425  0.07475137  0.18750987 28.57895959] [0. 0. 0. 1.];[ 1.80405137e-01 -2.95077946e-02  9.83149672e-01  1.05610768e+02] [0.07844251 0.99679777 0.01552345 0.90779501] [-0.98045946  0.07432021  0.1821421  28.8386161 ] [0. 0. 0. 1.]
114;[ 1.85734780e-01 -3.00925845e-02  9.82139006e-01  1.04218910e+02] [0.0790589  0.99674805 0.01558918 0.89486465] [-0.97941425  0.07475137  0.18750987 28.57895959] [0. 0. 0. 1.];[ 1.76428992e-01 -2.99094816e-02  9.83858848e-01  1.07010622e+02] [0.07886007 0.9967547  0.01616006 0.89651992] [-0.98114927  0.07473608  0.17821509 29.06414743] [0. 0. 0. 1.]
115;[ 1.76541481e-01 -2.97480356e-02  9.83843565e-01  1.07004760e+02] [0.07914784 0.99673551 0.01593551 0.90452677] [-0.98110587  0.07505582  0.17831966 29.06255976] [0. 0. 0. 1.];[ 1.72588965e-01 -2.88655634e-02  9.84570885e-01  1.08400780e+02] [0.07901129 0.99675519 0.01537261 0.91789233] [-0.98181987  0.07513907  0.17430965 29.29717456] [0. 0. 0. 1.]
116;[ 1.76541481e-01 -2.97480356e-02  9.83843565e-01  1.07004760e+02] [0.07914784 0.99673551 0.01593551 0.90452677] [-0.98110587  0.07505582  0.17831966 29.06255976] [0. 0. 0. 1.];[ 1.68799986e-01 -2.84301654e-02  9.85240220e-01  1.09783566e+02] [0.07916643 0.99674554 0.01519868 0.92023866] [-0.9824659   0.07543242  0.17050135 29.53907979] [0. 0. 0. 1.]
117;[ 1.69110058e-01 -2.86412842e-02  9.85180930e-01  1.09757726e+02] [0.07964221 0.99670601 0.01530545 0.91697425] [-0.98237412  0.07587368  0.17083407 29.51589988] [0. 0. 0. 1.];[ 1.64215983e-01 -2.77648591e-02  9.86033581e-01  1.11181325e+02] [0.08061717 0.99663766 0.01463731 0.93036156] [-0.9831246   0.07708756  0.16590216 29.79687333] [0. 0. 0. 1.]
118;[ 1.69110058e-01 -2.86412842e-02  9.85180930e-01  1.09757726e+02] [0.07964221 0.99670601 0.01530545 0.91697425] [-0.98237412  0.07587368  0.17083407 29.51589988] [0. 0. 0. 1.];[ 1.61840126e-01 -2.92601426e-02  9.86383099e-01  1.12548267e+02] [0.0799896  0.99666011 0.01644076 0.92936762] [-0.98356974  0.07623961  0.1636401  29.98124021] [0. 0. 0. 1.]
119;[ 1.61779621e-01 -2.94722459e-02  9.86386710e-01  1.12550996e+02] [0.08026886 0.99663479 0.01661336 0.92962744] [-0.98355694  0.07648844  0.1636009  29.98090407] [0. 0. 0. 1.];[ 1.59086355e-01 -3.02401252e-02  9.86801432e-01  1.13948330e+02] [0.08114131 0.99654971 0.01745773 0.95519409] [-0.9839246   0.07729307  0.16099118 30.19133463] [0. 0. 0. 1.]
120;[ 1.61779621e-01 -2.94722459e-02  9.86386710e-01  1.12550996e+02] [0.08026886 0.99663479 0.01661336 0.92962744] [-0.98355694  0.07648844  0.1636009  29.98090407] [0. 0. 0. 1.];[ 1.56597617e-01 -2.86613784e-02  9.87246530e-01  1.15409764e+02] [0.08001335 0.99666144 0.01624294 0.94993014] [-0.9844161   0.0764493   0.1583681  30.47267895] [0. 0. 0. 1.]
121;[ 1.57171990e-01 -2.89725786e-02  9.87146167e-01  1.15395512e+02] [0.08039599 0.99662725 0.01645031 0.9482943 ] [-0.98429338  0.07677706  0.15897117 30.44025365] [0. 0. 0. 1.];[ 1.54411268e-01 -2.63890525e-02  9.87654180e-01  1.16842247e+02] [0.08223462 0.99651788 0.0137692  0.93598145] [-0.9845784   0.07909325  0.15604368 30.73347275] [0. 0. 0. 1.]
122;[ 1.57171990e-01 -2.89725786e-02  9.87146167e-01  1.15395512e+02] [0.08039599 0.99662725 0.01645031 0.9482943 ] [-0.98429338  0.07677706  0.15897117 30.44025365] [0. 0. 0. 1.];[ 1.53956172e-01 -2.15282778e-02  9.87843120e-01  1.18167013e+02] [0.08358672 0.99646262 0.00868906 0.95934557] [-0.98453581  0.08123283  0.15521105 30.86740529] [0. 0. 0. 1.]
123;[ 1.54289751e-01 -2.17755836e-02  9.87785653e-01  1.18163455e+02] [0.08434533 0.99639781 0.0087909  0.9530097 ] [-0.98441888  0.08195876  0.15557064 30.86818635] [0. 0. 0. 1.];[ 1.52589628e-01 -1.91685614e-02  9.88103725e-01  1.19576077e+02] [0.08833619 0.99607451 0.00568172 0.97176846] [-0.98433385  0.08641835  0.15368392 31.08771747] [0. 0. 0. 1.]
124;[ 1.53205495e-01 -1.93070997e-02  9.88005725e-01  1.19545451e+02] [0.08870283 0.99604177 0.0057094  0.97399472] [-0.9842052   0.0867642   0.15431167 31.05761167] [0. 0. 0. 1.];[ 1.51281469e-01 -1.91071440e-02  9.88306043e-01  1.20990342e+02] [0.08904579 0.99601165 0.00562575 0.95823281] [-0.98447182  0.08715342  0.15237952 31.33000575] [0. 0. 0. 1.]
125;[ 1.53205495e-01 -1.93070997e-02  9.88005725e-01  1.19545451e+02] [0.08870283 0.99604177 0.0057094  0.97399472] [-0.9842052   0.0867642   0.15431167 31.05761167] [0. 0. 0. 1.];[ 1.49986832e-01 -2.04772655e-02  9.88475914e-01  1.22364192e+02] [0.08966211 0.99594745 0.00702713 0.96612696] [-0.98461396  0.08757486  0.15121504 31.53802285] [0. 0. 0. 1.]
126;[ 1.50204483e-01 -2.06886781e-02  9.88438461e-01  1.22329000e+02] [0.08903763 0.99600139 0.00731669 0.96479998] [-0.98463745  0.08690922  0.15144594 31.4984824 ] [0. 0. 0. 1.];[ 1.47988535e-01 -2.27850596e-02  9.88726572e-01  1.23715962e+02] [0.09309233 0.99561671 0.00901016 0.96968445] [-0.98459799  0.09070946  0.14946097 31.73509681] [0. 0. 0. 1.]
127;[ 1.48729412e-01 -2.27425892e-02  9.88616375e-01  1.23672658e+02] [0.09086866 0.99582004 0.00923784 0.96180731] [-0.98469409  0.0884603   0.15017432 31.67309441] [0. 0. 0. 1.];[ 1.45129169e-01 -2.16413545e-02  9.89176009e-01  1.25134511e+02] [0.09457046 0.99548679 0.00790431 0.99768441] [-0.98488271  0.09239968  0.1465208  31.89933616] [0. 0. 0. 1.]
128;[ 1.48729412e-01 -2.27425892e-02  9.88616375e-01  1.23672658e+02] [0.09086866 0.99582004 0.00923784 0.96180731] [-0.98469409  0.0884603   0.15017432 31.67309441] [0. 0. 0. 1.];[ 1.38584145e-01 -1.87726982e-02  9.90172723e-01  1.26466447e+02] [0.08964542 0.99595359 0.00633556 0.96204346] [-0.98628502  0.08788644  0.13970626 32.11228766] [0. 0. 0. 1.]
129;[ 1.38999485e-01 -1.91018454e-02  9.90108208e-01  1.26444202e+02] [0.08972022 0.99594502 0.0066188  0.96699517] [-0.98621977  0.08791271  0.14014967 32.07292034] [0. 0. 0. 1.];[ 1.33103091e-01 -1.71641359e-02  9.90953561e-01  1.27858384e+02] [0.08863103 0.99605017 0.00534765 0.94189151] [-0.98713125  0.08711744  0.13409863 32.30862717] [0. 0. 0. 1.]
130;[ 1.33809030e-01 -1.73862859e-02  9.90854611e-01  1.27834578e+02] [0.08848478 0.99606219 0.00552832 0.95170641] [-0.98704893  0.08693582  0.13482054 32.23728039] [0. 0. 0. 1.];[ 1.27116628e-01 -1.63855857e-02  9.91752426e-01  1.29214056e+02] [0.09053478 0.99588149 0.00484962 0.94331731] [-0.98774734  0.08917162  0.12807656 32.46565431] [0. 0. 0. 1.]
131;[ 1.33809030e-01 -1.73862859e-02  9.90854611e-01  1.27834578e+02] [0.08848478 0.99606219 0.00552832 0.95170641] [-0.98704893  0.08693582  0.13482054 32.23728039] [0. 0. 0. 1.];[ 1.20872958e-01 -1.74621031e-02  9.92514384e-01  1.30623221e+02] [0.09376246 0.99557593 0.00609714 0.9561738 ] [-0.9882299   0.09232361  0.1219755  32.59177685] [0. 0. 0. 1.]
132;[ 1.21395869e-01 -1.78609010e-02  9.92443465e-01  1.30644118e+02] [0.09418224 0.99553443 0.00639614 0.95147718] [-0.98812588  0.09269409  0.12253595 32.56430795] [0. 0. 0. 1.];[ 1.14909018e-01 -2.33605775e-02  9.93101304e-01  1.32051320e+02] [0.09604277 0.99530121 0.01229948 0.94651994] [-0.98872226  0.09396688  0.1166127  32.72576462] [0. 0. 0. 1.]
